3.732534027099609375e+01,7.000453948974609375e+00,1.229228019714355469e+01,1.367157287597656250e+02,3.998034667968750000e+01,1.207370758056640625e+02,1.397991027832031250e+02,4.725146865844726562e+01,1.163115310668945312e+02,1.357705993652343750e+02,5.396533966064453125e+01,1.044754409790039062e+02,1.258348236083984375e+02,4.476943588256835938e+01,8.933673858642578125e+01,5.000000000000000000e+00
2.710923767089843750e+01,1.431529402732849121e+00,6.912579059600830078e+00,1.342924804687500000e+02,2.267309951782226562e+01,9.474278259277343750e+01,1.416583557128906250e+02,3.997489547729492188e+01,1.056276245117187500e+02,1.318431549072265625e+02,5.579962921142578125e+01,7.942659759521484375e+01,1.173685302734375000e+02,5.754869842529296875e+01,5.399403381347656250e+01,5.000000000000000000e+00
2.360033607482910156e+01,5.860629558563232422e+00,1.520571708679199219e+01,8.393215942382812500e+01,9.099341583251953125e+01,6.405789947509765625e+01,7.107277679443359375e+01,1.048231658935546875e+02,5.610957717895507812e+01,4.864269256591796875e+01,1.133593597412109375e+02,4.940485763549804688e+01,2.187682723999023438e+01,1.299784240722656250e+02,3.146439361572265625e+01,5.000000000000000000e+00
3.921834182739257812e+01,3.057163476943969727e+00,7.832713603973388672e+00,3.833383941650390625e+01,1.313233184814453125e+02,1.207288837432861328e+01,4.836119079589843750e+01,1.289653320312500000e+02,3.595162582397460938e+01,4.072734832763671875e+01,1.514731903076171875e+02,4.058580398559570312e+01,2.641810798645019531e+01,1.610612030029296875e+02,2.446865272521972656e+01,5.000000000000000000e+00
2.340468215942382812e+01,8.556555747985839844e+00,9.946483612060546875e+00,8.249603271484375000e+01,9.650804901123046875e+01,2.263608360290527344e+01,9.057029724121093750e+01,9.233477020263671875e+01,7.299157714843750000e+01,7.312500762939453125e+01,1.103076095581054688e+02,5.899729919433593750e+01,4.177846145629882812e+01,1.360756683349609375e+02,4.025983047485351562e+01,5.000000000000000000e+00
2.812236785888671875e+01,7.692099571228027344e+00,1.055080890655517578e+01,1.393795928955078125e+02,1.850272369384765625e+01,4.907908630371093750e+01,1.482627105712890625e+02,3.261567306518554688e+01,1.232828140258789062e+02,1.380944213867187500e+02,4.797164535522460938e+01,1.093170242309570312e+02,1.243579483032226562e+02,5.572896575927734375e+01,7.820328521728515625e+01,5.000000000000000000e+00
2.616083526611328125e+01,8.798041343688964844e+00,1.169556427001953125e+01,1.137130432128906250e+02,6.602303314208984375e+01,5.069601821899414062e+01,1.240719146728515625e+02,6.739050292968750000e+01,9.683026123046875000e+01,1.079218826293945312e+02,8.396329498291015625e+01,7.825716400146484375e+01,9.191146087646484375e+01,9.117429351806640625e+01,5.946466064453125000e+01,5.000000000000000000e+00
3.239282989501953125e+01,4.072988033294677734e+00,4.571410179138183594e+00,1.129459152221679688e+02,5.814733505249023438e+01,7.651824188232421875e+01,1.322721710205078125e+02,1.329379730224609375e+02,2.864039039611816406e+01,1.222278060913085938e+02,1.191010284423828125e+02,3.125050735473632812e+01,1.006015548706054688e+02,1.019701309204101562e+02,4.447709274291992188e+01,5.000000000000000000e+00
1.602191734313964844e+01,1.229381370544433594e+01,8.679798126220703125e+00,4.473982620239257812e+01,1.570726165771484375e+02,1.281408977508544922e+01,3.970009231567382812e+01,1.430133819580078125e+02,3.095282363891601562e+01,5.586404037475585938e+01,1.233532791137695312e+02,3.624518585205078125e+01,6.668020629882812500e+01,1.104027862548828125e+02,4.843471145629882812e+01,5.000000000000000000e+00
1.796949768066406250e+01,3.306852579116821289e+00,2.085467910766601562e+01,3.233544158935546875e+01,1.516695404052734375e+02,2.309768486022949219e+01,1.401852798461914062e+01,1.261372070312500000e+02,3.610326385498046875e+01,4.387120437622070312e+01,1.078334884643554688e+02,4.354353332519531250e+01,6.128021240234375000e+01,9.420352172851562500e+01,4.389596939086914062e+01,5.000000000000000000e+00
2.673121833801269531e+01,7.758872509002685547e+00,1.800465202331542969e+01,6.034460449218750000e+01,1.355617980957031250e+02,2.244252586364746094e+01,4.210373306274414062e+01,1.259997406005859375e+02,3.166963005065917969e+01,4.472220611572265625e+01,1.212431259155273438e+02,3.048007965087890625e+01,4.771754455566406250e+01,1.135442581176757812e+02,3.794167327880859375e+01,5.000000000000000000e+00
2.557157897949218750e+01,5.296942710876464844e+00,2.567470550537109375e+01,6.276632308959960938e+01,1.574747314453125000e+02,1.071431732177734375e+01,2.550004959106445312e+01,1.544220886230468750e+02,1.810203552246093750e+01,3.106622505187988281e+01,1.270412063598632812e+02,2.619866180419921875e+01,6.783818054199218750e+01,1.025126037597656250e+02,2.964907836914062500e+01,5.000000000000000000e+00
